date,adj_close,close,high,low,open,volume,ret_1d,ret_1d_lag1,ret_1d_lag2,ret_1d_lag5,ret_5d,ret_10d,ma_5,ma_10,ma_20,ma_50,vol_10,vol_20,vol_mean_10,vol_mean_20,y_next_ret_1d
,VU.PA,VU.PA,VU.PA,VU.PA,VU.PA,VU.PA,,,,,,,,,,,,,,,
2020-06-10,25.682411193847656,25.799999237060547,26.200000762939453,25.649999618530273,26.149999618530273,2699,-0.013384288159919766,-0.04387567761684563,0.028195427926917205,0.06114393770701798,-0.04089217318414584,0.03200001900752958,26.21994972229004,25.811818504333495,24.903477478027344,23.21232032775879,0.03226028721809086,0.03460017571769574,8258.5,7013.05,-0.06201546530332758
2020-06-11,24.089704513549805,24.200000762939453,25.700000762939453,24.200000762939453,25.700000762939453,8625,-0.06201546530332758,-0.013384288159919766,-0.04387567761684563,-0.04089217318414584,-0.06201546530332758,-0.03968250528576189,25.901408386230468,25.71227436065674,24.988090133666994,23.258110694885254,0.0382467129648941,0.03737951166397013,8228.3,7304.05,0.02066113837568384
2020-06-12,24.587425231933594,24.700000762939453,25.399999618530273,23.899999618530273,24.200000762939453,4646,0.02066113837568384,-0.06201546530332758,-0.013384288159919766,0.031007769785027506,-0.07142856628334715,-0.011999959225783452,25.523140335083006,25.682411193847656,25.102566051483155,23.317837257385253,0.03893121838036015,0.0374916724404413,8190.4,7371.4,-0.006072969969804998
2020-06-15,24.438106536865234,24.549999237060547,25.100000381469727,24.200000762939453,24.700000762939453,3161,-0.006072969969804998,0.02066113837568384,-0.06201546530332758,0.028195427926917205,-0.10237662781119305,-0.023856929731841503,24.9656925201416,25.622684478759766,25.102566051483155,23.37756378173828,0.03889371573149174,0.030903031627788197,8249.6,7370.55,0.040733243494726956
2020-06-16,25.433549880981445,25.549999237060547,26.149999618530273,25.0,25.0,12842,0.040733243494726956,-0.006072969969804998,0.02066113837568384,-0.04387567761684563,-0.02294454632609111,0.007889494022959465,24.846239471435545,25.6425931930542,25.167269706726074,23.458194618225097,0.041118095350144386,0.03200853072077715,9045.9,7727.75,0.0019570280261622663
2020-06-17,25.48332405090332,25.600000381469727,26.0,25.549999237060547,25.850000381469727,1980,0.0019570280261622663,0.040733243494726956,-0.006072969969804998,-0.013384288159919766,-0.007751886746211301,-0.04832706843502721,24.80642204284668,25.513185882568358,25.222019100189208,23.546789016723633,0.03545687565816534,0.031964020743584655,7348.4,7783.35,-0.017578176311080607
2020-06-18,25.03537368774414,25.149999618530273,25.75,25.049999237060547,25.75,2295,-0.017578176311080607,0.0019570280261622663,0.040733243494726956,-0.06201546530332758,0.03925615499610724,-0.025193799025323482,24.995555877685547,25.44848213195801,25.254370975494385,23.62343807220459,0.03350104043241672,0.03228184469757009,6280.0,7871.0,-0.017892621112735263
2020-06-19,24.587425231933594,24.700000762939453,25.350000381469727,24.700000762939453,25.25,2628,-0.017892621112735263,-0.017578176311080607,0.0019570280261622663,0.02066113837568384,0.0,-0.07142856628334715,24.995555877685547,25.259348106384277,25.271791172027587,23.682169189453123,0.03165995931401624,0.032540256975420394,4966.8,7955.6,-0.014170004682375725
2020-06-22,24.23902130126953,24.350000381469727,24.75,24.200000762939453,24.600000381469727,2390,-0.014170004682375725,-0.017892621112735263,-0.017578176311080607,-0.006072969969804998,-0.008146508212302783,-0.1096891239842841,24.955738830566407,24.960715675354002,25.239439392089842,23.73194133758545,0.02917485674957319,0.032136866539596375,4638.6,7919.2,-0.008213576275150292
2020-06-23,24.039932250976562,24.149999618530273,24.350000381469727,24.049999237060547,24.200000762939453,2909,-0.008213576275150292,-0.014170004682375725,-0.017892621112735263,0.040733243494726956,-0.05479445993683307,-0.0764817722384904,24.67701530456543,24.761627388000488,25.24690523147583,23.786690673828126,0.026816262185181745,0.030858063075445523,4417.5,7793.75,-0.06211182489665057
2020-06-24,22.546768188476562,22.649999618530273,24.200000762939453,22.649999618530273,24.200000762939453,10613,-0.06211182489665057,-0.008213576275150292,-0.014170004682375725,0.0019570280261622663,-0.11523441198490991,-0.12209301462014799,24.08970413208008,24.448063087463378,25.129940795898438,23.805604095458985,0.03192506492337662,0.032309432887021525,5208.9,6733.7,-0.019867523898147388
2020-06-25,22.098819732666016,22.200000762939453,22.899999618530273,22.200000762939453,22.649999618530273,17969,-0.019867523898147388,-0.06211182489665057,-0.008213576275150292,-0.017578176311080607,-0.1172961902508246,-0.0826446326796566,23.502393341064455,24.248974609375,24.98062448501587,23.84940361022949,0.027070361982384307,0.03234629326876401,6143.3,7185.8,0.05855847147101367
2020-06-26,23.392892837524414,23.5,24.450000762939453,22.350000381469727,22.350000381469727,17778,0.05855847147101367,-0.019867523898147388,-0.06211182489665057,-0.017892621112735263,-0.048583061591083054,-0.048583061591083054,23.263486862182617,24.129521369934082,24.90596628189087,23.919482765197753,0.03346566512631251,0.035391147749239474,7456.5,7823.45,-0.002127584457821907
2020-06-29,23.343122482299805,23.450000762939453,23.5,23.0,23.5,2255,-0.002127584457821907,0.05855847147101367,-0.019867523898147388,-0.014170004682375725,-0.03696101454899925,-0.04480641955274356,23.08430709838867,24.02002296447754,24.821353721618653,23.987172889709473,0.03346786899378837,0.03533510904359997,7365.9,7807.75,-0.017057701181000695
2020-06-30,22.944942474365234,23.049999237060547,23.799999237060547,23.049999237060547,23.75,3573,-0.017057701181000695,-0.002127584457821907,0.05855847147101367,-0.008213576275150292,-0.04554878795745554,-0.09784742665738244,22.865309143066405,23.771162223815917,24.70687770843506,24.029976844787598,0.029642517230410646,0.03537337695027245,6439.0,7742.45,-0.023861078502161015
2020-07-01,22.397451400756836,22.5,23.049999237060547,22.049999237060547,23.049999237060547,7221,-0.023861078502161015,-0.017057701181000695,-0.002127584457821907,-0.06211182489665057,-0.0066225361644530745,-0.12109380408860348,22.83544578552246,23.46257495880127,24.487880420684814,24.07278087615967,0.029624198546808363,0.03206748965880139,6963.1,7155.75,-0.008888915382856521
2020-07-02,22.198362350463867,22.299999237060547,22.5,22.100000381469727,22.5,1994,-0.008888915382856521,-0.023861078502161015,-0.017057701181000695,-0.019867523898147388,0.004504431413172139,-0.11332011148166354,22.85535430908203,23.178873825073243,24.313677978515624,24.11359401702881,0.02958389401036998,0.03114606128772725,6933.0,6606.5,0.0
2020-07-03,22.198362350463867,22.299999237060547,22.399999618530273,22.149999618530273,22.399999618530273,4872,0.0,-0.008888915382856521,-0.023861078502161015,0.05855847147101367,-0.05106382076629734,-0.09716604560801534,22.616448211669923,22.939967536926268,24.099657821655274,24.16137523651123,0.029699408488941065,0.029912319740875756,7157.4,6062.1,0.0
2020-07-06,22.198362350463867,22.299999237060547,22.399999618530273,21.600000381469727,22.299999237060547,16956,0.0,0.0,-0.008888915382856521,-0.002127584457821907,-0.0490405742720994,-0.08418899944193636,22.387496185302734,22.735901641845704,23.848308658599855,24.175311431884765,0.029804213635433584,0.02874072990232912,8614.0,6626.3,-0.004484232495455709
2020-07-07,22.098819732666016,22.200000762939453,22.299999237060547,21.799999237060547,22.299999237060547,7296,-0.004484232495455709,0.0,0.0,-0.017057701181000695,-0.036876219787630005,-0.08074534062930627,22.21827163696289,22.541790390014647,23.65170888900757,24.17033420562744,0.029829528830153062,0.027607170278208006,9052.7,6735.1,-0.027027106338898155
2020-07-08,21.50155258178711,21.600000381469727,22.0,21.600000381469727,22.0,5250,-0.027027106338898155,-0.004484232495455709,0.0,-0.023861078502161015,-0.040000034063672696,-0.046357668555959686,22.039091873168946,22.437268829345705,23.44266595840454,24.156398010253906,0.02430805666034599,0.027919435883629835,8516.4,6862.65,0.006944465389266963
2020-07-09,21.650869369506836,21.75,22.0,21.600000381469727,22.0,7364,0.006944465389266963,-0.027027106338898155,-0.004484232495455709,-0.008888915382856521,-0.024663665378252153,-0.020270329754173644,21.92959327697754,22.392473793029787,23.320724201202392,24.141466369628905,0.023896887517687777,0.02507202735478441,7455.9,6799.6,0.011494287301770267
2020-07-10,21.899730682373047,22.0,22.0,21.149999618530273,21.75,6900,0.011494287301770267,0.006944465389266963,-0.027027106338898155,0.0,-0.013452869332254092,-0.06382973519017676,21.869866943359376,22.243157577514648,23.186339473724367,24.089703369140626,0.012702451502504276,0.024658118225048795,6368.1,6912.3,-0.009090936011063144
2020-07-13,21.700641632080078,21.799999237060547,22.399999618530273,21.799999237060547,22.049999237060547,2930,-0.009090936011063144,0.011494287301770267,0.006944465389266963,0.0,-0.022421506169052585,-0.07036251690257622,21.770322799682617,22.078909492492677,23.04946622848511,24.040926666259764,0.012626716026543243,0.024671147722486495,6435.6,6900.75,-0.018348590792296227
2020-07-14,21.302465438842773,21.399999618530273,21.799999237060547,21.399999618530273,21.799999237060547,2784,-0.018348590792296227,-0.009090936011063144,0.011494287301770267,-0.004484232495455709,-0.03603605547522015,-0.07158340176086664,21.611051940917967,21.91466178894043,22.842912006378175,23.97323661804199,0.012744773282034853,0.022244844575956435,6356.7,6397.85,0.004672821466774835
2020-07-15,21.402008056640625,21.5,22.0,21.399999618530273,21.600000381469727,7807,0.004672821466774835,-0.018348590792296227,-0.009090936011063144,-0.027027106338898155,-0.004629643592844679,-0.0444444917551009,21.59114303588867,21.81511745452881,22.63884620666504,23.914505500793457,0.011789919366863886,0.022320764009605785,6415.3,6689.2,0.006976765326158096
2020-07-16,21.55132484436035,21.649999618530273,21.649999618530273,21.350000381469727,21.5,7437,0.006976765326158096,0.004672821466774835,-0.018348590792296227,0.006944465389266963,-0.004597714920708151,-0.02914798379665129,21.571234130859374,21.750413703918458,22.46464376449585,23.845819969177246,0.012190337399146557,0.022467227817648597,6959.6,6946.3,0.025404233487248185
2020-07-17,22.098819732666016,22.200000762939453,22.200000762939453,21.649999618530273,21.700000762939453,4417,0.025404233487248185,0.006976765326158096,0.004672821466774835,0.011494287301770267,0.009090936011063144,-0.004484232495455709,21.611051940917967,21.740459442138672,22.34021348953247,23.79704334259033,0.015147139718994767,0.023449683985312286,6914.1,7035.75,0.036035969165242765
2020-07-20,22.895172119140625,23.0,23.200000762939453,22.200000762939453,22.200000762939453,5020,0.036035969165242765,0.025404233487248185,0.006976765326158096,-0.009090936011063144,0.05504586027054015,0.03139014300585097,21.84995803833008,21.81014041900635,22.273021030426026,23.76419376373291,0.019027988528276717,0.02505542332175926,5720.5,7167.25,0.013043434071463578
2020-07-21,23.193803787231445,23.299999237060547,24.049999237060547,23.200000762939453,23.200000762939453,17543,0.013043434071463578,0.036035969165242765,0.025404233487248185,-0.018348590792296227,0.08878495091652727,0.0495494360247144,22.228225708007812,21.91963882446289,22.23071460723877,23.7502575302124,0.019042869527073427,0.025252597259905665,6745.2,7898.95,-0.021459128291373974
2020-07-22,22.69608497619629,22.799999237060547,23.600000381469727,22.75,23.350000381469727,2730,-0.021459128291373974,0.013043434071463578,0.036035969165242765,0.004672821466774835,0.06046521037329189,0.055555634406652565,22.487041091918947,22.03909206390381,22.238180446624757,23.746275787353515,0.01805796315693003,0.021468513037156106,6493.2,7504.8,0.008771871587242464
2020-07-23,22.895172119140625,23.0,23.049999237060547,22.75,22.799999237060547,1959,0.008771871587242464,-0.021459128291373974,0.013043434071463578,0.006976765326158096,0.06235566882710408,0.057471260317438766,22.755810546875,22.16352233886719,22.277998065948488,23.75623020172119,0.018082677211567432,0.02098494820801001,5952.7,6704.3,-0.013043350763566885
2020-07-24,22.596542358398438,22.700000762939453,23.0,22.25,23.0,17252,-0.013043350763566885,0.008771871587242464,-0.021459128291373974,0.025404233487248185,0.022522588615748518,0.031818276038720894,22.855355072021485,22.233203506469728,22.238180541992186,23.762202911376953,0.018864535019960747,0.01643955755833641,6987.9,6678.0,0.028634274593537512
2020-07-27,23.24357795715332,23.350000381469727,23.549999237060547,22.649999618530273,22.700000762939453,4115,0.028634274593537512,-0.013043350763566885,0.008771871587242464,0.036035969165242765,0.015217436942586815,0.07110095412074435,22.925036239624024,22.38749713897705,22.233203315734862,23.738312339782716,0.01985806762810971,0.017772803229982623,7106.4,6771.0,0.062098438340209006
2020-07-28,24.686967849731445,24.799999237060547,26.799999237060547,23.600000381469727,23.600000381469727,25897,0.062098438340209006,0.028634274593537512,-0.013043350763566885,0.013043434071463578,0.06437771381518753,0.15887843689291437,23.223669052124023,22.725947380065918,22.320304584503173,23.749262161254883,0.024230664035540746,0.0220808316378142,9417.7,7887.2,-0.04032254762216203
2020-07-29,23.691526412963867,23.799999237060547,24.799999237060547,23.700000762939453,24.799999237060547,5450,-0.04032254762216203,0.062098438340209006,0.028634274593537512,-0.021459128291373974,0.043859610052200626,0.10697680097418938,23.42275733947754,22.95489921569824,22.385008335113525,23.735325965881348,0.029899494534483456,0.023435126509579584,9182.0,7798.65,0.0021008465940803855
2020-07-30,23.74129867553711,23.850000381469727,24.450000762939453,23.75,23.799999237060547,5899,0.0021008465940803855,-0.04032254762216203,0.062098438340209006,0.008771871587242464,0.03695654926695724,0.10161666844114414,23.591982650756837,23.17389659881592,22.462155151367188,23.722385215759278,0.030004971380940774,0.02326819591015396,9028.2,7993.9,0.04192868513099812
2020-07-31,24.736740112304688,24.850000381469727,25.700000762939453,24.0,24.0,10787,0.04192868513099812,0.0021008465940803855,-0.04032254762216203,-0.013043350763566885,0.09471350616218532,0.11936928811357972,24.020022201538087,23.437688636779786,22.589074039459227,23.73233959197998,0.031364084246122095,0.02476554668523014,9665.2,8289.65,0.01609662788137034
2020-08-03,25.134918212890625,25.25,25.649999618530273,25.200000762939453,25.600000381469727,6189,0.01609662788137034,0.04192868513099812,0.0021008465940803855,0.028634274593537512,0.08137044388018744,0.09782613042151134,24.39829025268555,23.661663246154784,22.735901832580566,23.737316818237304,0.03026517918379167,0.0248314603495322,9782.1,7751.3,0.003960407760365436
2020-08-04,25.23446273803711,25.350000381469727,25.549999237060547,25.299999237060547,25.299999237060547,2011,0.003960407760365436,0.01609662788137034,0.04192868513099812,0.062098438340209006,0.022177486179681738,0.0879829358532851,24.50778923034668,23.865729141235352,22.89268398284912,23.76419376373291,0.030292805239228213,0.02470595194172089,8228.9,7487.05,-0.0019724679870773976
2020-08-05,25.184688568115234,25.299999237060547,25.549999237060547,25.25,25.399999618530273,4046,-0.0019724679870773976,0.003960407760365436,0.01609662788137034,-0.04032254762216203,0.06302515629952476,0.10964902513050157,24.80642166137695,24.114589500427247,23.076840782165526,23.770166397094727,0.02870996502882519,0.023498487221005768,8360.5,7426.85,0.0
2020-08-06,25.184688568115234,25.299999237060547,25.5,25.149999618530273,25.5,3480,0.0,-0.0019724679870773976,0.003960407760365436,0.0021008465940803855,0.060796585406062364,0.09999996667684141,25.095099639892577,24.343541145324707,23.253531742095948,23.772157249450682,0.028912962164341294,0.02356915934202717,8512.6,7232.65,-0.00395250540933334
2020-08-07,25.085145950317383,25.200000762939453,25.399999618530273,25.100000381469727,25.399999618530273,1052,-0.00395250540933334,0.0,-0.0019724679870773976,0.04192868513099812,0.014084549396199186,0.11013205261441295,25.164780807495116,24.5924015045166,23.412802505493165,23.776139030456545,0.028244941065516657,0.023696168849855405,6892.6,6940.25,0.00793653147114548
